,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
demandDE-103,1,1.0229108300341,1.05406561711229,1.08534366830503,1.09439915045307,1.1293388235882,1.15721175563177,1.1853430694161,1.20753941698388,1.24179587152968,1.27895284469746,1.31258793897693,1.35003926672167,1.38271338051735,1.41984678193856,1.41757303697188,1.43527111402666,1.4680885287838,1.5029864007373,1.52304792099489,1.57197995346336,1.57020152363421,1.57759586953401,1.59454100100848,1.62887019055376,1.65800754446922,1.73138840527949,1.78827965951071,1.8440803117269,1.89606824983635,1.92635343176799,1.96939349510529,1.98228821396339,2.02043535386252,2.05886546449935,2.14689739529808,2.18811346534503,2.22964400594797,2.27947651422288,2.29005187381336,2.33099823368304,2.39334993020464,2.49602245545375,2.59773541051126,2.66114538576472,2.70377404255268,2.78168675911164,2.8402816618231,2.90440564288897,2.93054782168722
demandDE-104,1,1.03255578359669,1.05033283153786,1.0881996995318,1.1103421601254,1.12632130554495,1.15848779556846,1.18530231319765,1.20541973500499,1.22320917108505,1.24448664821729,1.26221046377006,1.28851017442566,1.31915805814983,1.35101098941091,1.37601432200064,1.40601985889297,1.43276573745638,1.45450129227684,1.47990854597922,1.53841174854932,1.57039461455033,1.63467140470556,1.66955323531761,1.70666149841246,1.74409494090436,1.78029023622139,1.81590415602951,1.82629473736293,1.86626673264995,1.88475821885619,1.9237523013824,1.94123707162494,1.99639101922874,2.05118935773241,2.09445513972112,2.10992089919227,2.19757490053431,2.25904278137634,2.33701132456066,2.3384215639217,2.39253280719775,2.4316065764575,2.47851006999117,2.51359450602497,2.53554514981413,2.58656960089255,2.65749894213192,2.69341351728871,2.69133439951795
demandDE-105,1,1.01142305690872,1.05584799342175,1.0597616914039,1.06297682365549,1.08814187016285,1.10587877711784,1.13146873757956,1.17288617496648,1.18521032119145,1.22376646233671,1.24870602041863,1.26972560889708,1.3216999387327,1.32609351230729,1.34835306959339,1.35786911928532,1.37610590576814,1.39722434083289,1.42812632592302,1.45359721181073,1.49027858236393,1.54694532391047,1.57789397651786,1.59116933558658,1.61986717325935,1.69167596852664,1.70815041663364,1.72656749495605,1.75578723315971,1.78771835474951,1.80057339093576,1.84232528897754,1.90239263218637,1.94385593049854,2.00011130105439,2.01723290934154,2.01533682179222,2.0656348728425,2.12452979188295,2.15785596307346,2.20500538178229,2.28112289220462,2.31504645861103,2.36579173745534,2.36753895347056,2.4099052864949,2.50577421588737,2.5180399193741,2.60030274484829
demandDE-106,1,1.02299805159508,1.02110712001527,1.04648399581433,1.07962099240941,1.09547374109787,1.11964965927008,1.13366684961157,1.18326768446273,1.19917852379358,1.20405844105748,1.23655424536268,1.26820010752688,1.29091282313513,1.30296528907466,1.35145631483987,1.39086531261281,1.43434428886065,1.47605470654463,1.5247508983366,1.56737439169625,1.62849940306337,1.69270500310752,1.69419741313927,1.76449323386263,1.79973249435522,1.80830311647682,1.84883208507162,1.8428489064656,1.85024091778031,1.93223350691514,2.01862819690395,2.05368942640909,2.09139063774804,2.11867332165504,2.12334919581109,2.13997833192097,2.13526100047898,2.11992671654611,2.15776597901664,2.22420531746587,2.2504405112227,2.27153458754111,2.33024964147021,2.37753599982114,2.43881475161846,2.45565034452171,2.46198721290886,2.47545720201093,2.49569080355421
demandDE-107,1,1.02343856045003,1.03311446529814,1.05315438792327,1.081340416463,1.10932778321783,1.13933436311302,1.18177605616465,1.20339405803112,1.23416525491267,1.28898630698745,1.32411817088451,1.37618553751524,1.40826605241697,1.42687294194153,1.43943478754502,1.4618549138422,1.47085978027336,1.50576156390928,1.51114721154052,1.53518900703096,1.57536191926699,1.60511372983209,1.64502066166173,1.6686594359103,1.7222752951452,1.75559752232783,1.78332632841553,1.80259764032005,1.85901415762988,1.89801354724042,1.96353768409072,1.99341878278874,2.05760430471297,2.12208595314915,2.20477916630978,2.30545084062658,2.39707048147581,2.47643066589948,2.55769890503248,2.64603906417613,2.7570806750557,2.79391211614762,2.84587360914534,2.98201070684617,3.08674405486008,3.15002231302704,3.24724440703395,3.23228583294796,3.26114850862511
demandDE-108,1,1.0296581754957,1.05889481840091,1.10149808162476,1.13154418578539,1.16067974873512,1.19911835914252,1.22999857859207,1.26523445687227,1.26731317283517,1.30289605372973,1.31126504822481,1.35338282857885,1.37815058807788,1.37921890398626,1.40204690310547,1.40444632631051,1.43985227227896,1.43231908940755,1.43244199210849,1.45613395659937,1.50480186219612,1.50696686886686,1.53117736140031,1.60511863761751,1.63012237940839,1.6461580507115,1.68304418239423,1.74113652534003,1.80931333021794,1.85069415647221,1.84700128715491,1.9296219443912,1.97979933518057,2.04762744990769,2.10307782662341,2.12392229527348,2.18237291331742,2.24804948533677,2.32674776327984,2.42810786079828,2.47347567943167,2.55637981428949,2.6510103381199,2.68396933371137,2.71602339406736,2.75354171497889,2.81917258346279,2.90615667995053,2.97515814467303
demandDE-109,1,1.03749171115538,1.06924586466755,1.09841762702492,1.1303554745644,1.15179826176975,1.1730704750075,1.19661722288653,1.23346856396654,1.24849535956505,1.30814208396489,1.32340875940332,1.34531450357312,1.35588603641515,1.36102509173645,1.3901216906119,1.40536078256246,1.43385554668194,1.47578053921761,1.52263450267965,1.53108462981645,1.55415733862884,1.58303785659545,1.62066508595921,1.61330277142859,1.61949019208956,1.66664278654092,1.67481196632994,1.69124735471382,1.72525952093422,1.78191760714806,1.8150081453659,1.85447917410632,1.86146882883134,1.90282823765378,1.94124744836257,1.98998241914194,2.04739544538882,2.03616490185793,2.04883255022575,2.06974646623416,2.09676974790267,2.14705360534506,2.23268633350222,2.25287807366907,2.32115675870621,2.33599154300018,2.37463157915124,2.41571740221081,2.41677181885123
demandDE-110,1,1.03281269837353,1.03722565269651,1.05962274107077,1.09010828894395,1.09616837627206,1.10291580330433,1.13700817183982,1.17945226140968,1.18821192099924,1.19295602159476,1.23564100227824,1.26980093433185,1.30835909086317,1.33971945372292,1.35436769890333,1.37673530481762,1.39689273117325,1.38872646475713,1.41449989298823,1.46324493151115,1.47088082238517,1.51627738804085,1.53873465430183,1.5833465472052,1.61310933173314,1.61696144254379,1.66338402807297,1.66723873628248,1.70660892967296,1.73416714445389,1.79033958112783,1.79251306692536,1.80708024090281,1.84329031188255,1.85353226682277,1.8903703630427,1.92371344316737,1.95979475373406,2.02431519137247,2.05910607848638,2.08679543449409,2.14894038230584,2.13707486771238,2.19068603312589,2.24604048614032,2.31942929425658,2.36475605575215,2.36629795755909,2.44740940307914
demandDE-111,1,1.01441920104405,1.02143072724334,1.05203640960576,1.06878140125166,1.07611403563981,1.08472543371701,1.10958238835483,1.15999903654772,1.19044861770586,1.21846296881045,1.25206785933001,1.27972061803037,1.30039897447207,1.3068385939926,1.30776512479048,1.34994774881379,1.40321719396312,1.45055503800925,1.45384676895639,1.45664505673809,1.49046778320132,1.5373556462157,1.58093382484784,1.60731734908003,1.64711137922689,1.67549884773276,1.69057487567192,1.7282437763786,1.79174376733235,1.81040692852197,1.84168430527227,1.91375683348834,1.93482926359201,1.96866060306902,2.02138736004272,2.02938569348013,2.0842504878093,2.14446322286621,2.13912012653361,2.17804040383655,2.26619713680048,2.29206721182801,2.33136179335529,2.34071367758751,2.38842857896666,2.46634550229513,2.4766449426541,2.48603071231148,2.49651378785864
demandDE-112,1,1.02592081644544,1.02965498725747,1.05756397189785,1.06104136294365,1.08302855569817,1.11886808241636,1.15692198093335,1.18625156345114,1.17983061376562,1.21435008968996,1.22333888657553,1.25775735180653,1.28527672546343,1.29437503255276,1.3349222534911,1.37242546029315,1.37773195752548,1.42926002267889,1.4679448424309,1.49744794950371,1.52961767554093,1.54688962805108,1.55278042820284,1.5823181310625,1.65101639072511,1.7089736412127,1.72059428426936,1.71988702855842,1.76307754440762,1.83280853144137,1.8566628312719,1.86486265497712,1.8854520759746,1.95491042617841,1.95861986203477,2.01333645861345,2.05897270053304,2.11869696059985,2.14939945591082,2.19400147995848,2.289783974529,2.29896172785787,2.36461527794792,2.43386133974369,2.48426087770345,2.53022221267687,2.53853861981716,2.57091929848855,2.62812041113307
demandDE-113,1,1.0309663548993,1.04420031864061,1.0630624606647,1.09908412496661,1.11480024256979,1.13602409847565,1.15138823495658,1.18998355668542,1.20100045819335,1.2315517498859,1.25851399326942,1.30015048166592,1.33921950069984,1.36289574403608,1.39625812177877,1.40994472158527,1.41245124431351,1.45926045948974,1.4689145244044,1.48503269195152,1.51027513527268,1.54123617638632,1.57358133219659,1.63184672206742,1.65497619556624,1.70202097433022,1.74537018317211,1.75569238356287,1.80009573231951,1.83000291846115,1.88264849904483,1.92590722475992,1.9443225883315,1.97946910174622,2.00900328866138,2.04325056692654,2.06058499134851,2.13233536751486,2.13366218971261,2.18422599006393,2.2118970865843,2.26770716811914,2.30658589569736,2.33623572613763,2.39234989705575,2.43171925962808,2.50366157364916,2.52372880230165,2.59703715685939
demandDE-114,1,1.0125245712642,1.04043526573374,1.07893353721499,1.07603071622846,1.10038034834927,1.13454552862604,1.17581447826139,1.16877167504649,1.17845073485763,1.21873808511065,1.25298330249478,1.27390698997366,1.27275004413226,1.28435003580647,1.34512552086998,1.38532320771915,1.42072977893163,1.45821371426343,1.5017421032156,1.5476159062703,1.54726057143141,1.58490983276246,1.62178242591211,1.69690824755317,1.7284693309135,1.76068180191062,1.78847246712513,1.82895740401159,1.82390769496444,1.8418270848694,1.86205022832572,1.93486239081309,1.9797538317444,1.98572762652159,2.07890928244345,2.10455425316258,2.15306319077114,2.22359666088702,2.28317144887369,2.38711674063249,2.47287227430007,2.50939257443195,2.60153677242609,2.58459365982787,2.65802387420335,2.72425507811335,2.74913835307657,2.77176717406519,2.78845021526572
demandDE-115,1,1.02152906609607,1.0554236857865,1.07290092047593,1.09521384961746,1.12176049601287,1.14248412398858,1.17482956089315,1.20142708658686,1.20997139016314,1.23083145856636,1.26352641021097,1.29546646831643,1.30462895081569,1.33905633257526,1.3545942650288,1.38799256056092,1.4290530455994,1.46706938966516,1.47316329265647,1.52674274459068,1.54417181411286,1.60305856628536,1.60439862367327,1.6376424271567,1.66621834351592,1.70307854385702,1.74492748566954,1.75671227259625,1.80370311071704,1.83752379949724,1.88494029107388,1.92302041881058,1.94673157025716,1.94196652014447,1.95248284367532,2.01562911040849,2.03993160933134,2.0579270835976,2.05754373670406,2.04592096860723,2.08210467276429,2.1537056190043,2.22788373573983,2.23933358480174,2.2761587311306,2.268667304137,2.30647174731488,2.30832014482816,2.35843563432607
demandDE-116,1,1.03171423772874,1.02825499478034,1.0440232626646,1.07416948367087,1.12325602246341,1.15253070382202,1.19797073727148,1.22563724122615,1.2334765509095,1.25763247373644,1.30468998585902,1.36064937321049,1.38253238097974,1.41830409153606,1.4282360666925,1.48258726654969,1.50830530913934,1.54811795003133,1.60794844747364,1.63741470904673,1.68313291371038,1.67808493709807,1.70463400178743,1.75000760212968,1.79051350784719,1.82217640866624,1.85239766205662,1.89250236651182,1.92159362693928,1.95710963488701,1.94951923267515,2.02374735173162,2.06836752280716,2.14860827914854,2.22265955921114,2.26069765018173,2.31793836415499,2.32481979195459,2.39115088973304,2.37941047721561,2.42299186951409,2.43482386980749,2.49099300013801,2.58312799289335,2.64292599071427,2.67896970869621,2.74198391055672,2.75446043230742,2.78622102596907
demandDE-117,1,1.01673504225236,1.04141672104092,1.08322412784311,1.11470640745777,1.14363878922544,1.1435475529009,1.17269854972037,1.19225899822936,1.21941341541973,1.22468654262652,1.2486497759769,1.2544268062217,1.25955505287829,1.30728738068341,1.3251174786892,1.36772244351678,1.36244331893969,1.36249607081342,1.39813237993078,1.39831635490656,1.41012989640687,1.39893342242561,1.44213430446851,1.50952602021087,1.54070725262331,1.56383754677239,1.58159173233059,1.6206946787256,1.65530763877322,1.70789266913248,1.75050244615087,1.7777496862532,1.81093204276973,1.88100523675812,1.89965853137004,1.92665637288214,1.97776241576984,2.03276397721543,2.07719619689031,2.14083940608912,2.15153444004643,2.25455840143173,2.32307217230063,2.32852574225964,2.41594720219762,2.50043243111495,2.58037573582975,2.6187365544245,2.69574436040716
demandDE-118,1,1.01939741911912,1.03427799714452,1.05999049263918,1.06446655956671,1.06582796146441,1.0689476963464,1.07448163282286,1.12481194654025,1.13790046169326,1.1398584635984,1.16848529304373,1.1834224301983,1.22363238207026,1.26658156192543,1.30386313339983,1.34604314356112,1.33792530893911,1.36089619056411,1.39161030387669,1.40880376683972,1.44693897573104,1.45929733763845,1.49452138213541,1.53553460125966,1.59566031715287,1.62449391632162,1.64282254825757,1.68595109286428,1.70859279519212,1.72400447829825,1.7802179792084,1.84574553610834,1.89798497116982,1.95574326326337,1.97153121174314,1.9698815347082,2.00907853497025,2.07370851925156,2.11612906359496,2.18228562193895,2.22110587235905,2.32602765320422,2.42115092071086,2.49831578226604,2.510770404187,2.59745997815522,2.61864524941267,2.62687173769736,2.64517784115315
demandDE-119,1,1.02654841457962,1.04495045460499,1.04571468773155,1.05749357678273,1.07133465545749,1.09517771401318,1.12304804851201,1.13496790402727,1.14202291072975,1.17208684306995,1.16211088205879,1.1717538956062,1.1779183934388,1.22637062495987,1.28204689033523,1.29528466226127,1.31672654063285,1.3474920620221,1.3829114285963,1.44869449298215,1.46645343717988,1.46720038410282,1.51115508032372,1.54542597831775,1.55958598781996,1.59918916536116,1.64876015090058,1.69294330048408,1.77498219326549,1.83239325771214,1.84651807187568,1.86845102591838,1.94148096768186,1.93504206914458,1.93889543744205,1.96700279467396,1.94793463563885,1.96425285291225,2.0062213171381,1.99950820736095,2.01572546180969,2.07292195121769,2.09950167319665,2.19522309450267,2.24209124661627,2.31770227991809,2.34027492481096,2.40903231074093,2.47342290714638
demandDE-120,1,1.01658160636665,1.046124498398,1.05812524484583,1.09884145450369,1.14245231144028,1.1564672356627,1.17722789175926,1.21134114149949,1.24344847157465,1.24367448983019,1.25412231353863,1.28845482853284,1.33278304641204,1.32770479645505,1.3501384097873,1.38678414465401,1.37553036001027,1.37190842689669,1.41944194851383,1.42958775121056,1.44967025264308,1.46216736996806,1.50781102433726,1.51723073587555,1.5140345013291,1.57948712965264,1.60782771772193,1.61161031146305,1.62777424323743,1.6591038394837,1.69170027272768,1.72935238177266,1.788291887822,1.83899910157309,1.83402862664788,1.87131849472465,1.90405890543599,1.93747865006433,1.97401410818498,1.98536124879774,2.00215881488447,2.08534515418555,2.15663013995012,2.20377145080747,2.29268075966873,2.32859553137897,2.37111130800944,2.40865645219359,2.45477774643856
