,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
demandNL-102,1.02770492567235,1.00667809841571,1.01938840443442,1.00710603657526,1.01187170225737,1.00242702724275,1.01511688397604,1.02046886714059,0.999385887732687,1.01870512209806,0.993037352154857,1.02383027423657,1.02517984436038,0.998746220788789,1.03594707434965,1.002696860746,1.01754261323332,1.02124798422661,1.02818032966318,1.00986615874313,1.01928935992532,1.02395719001114,1.01297143568267,1.01253025914392,1.0028485089372,1.0087100761666,1.01899249422599,1.03205547494356,1.00873855548086,1.00914500959149,1.0143955828371,1.01713231270596,1.00523150358741,1.00103815256367,1.04005160214101,1.01127010746687,1.01916380713517,1.00931674171624,1.03016157231433,1.0090159373511,1.0012004745404,1.01453374253144,0.993554115312051,1.00706748618727,1.01321570834557,0.994077997164056,1.02199200358396,1.00939175072307,1.02777395187456,1.03825917204144
demandNL-103,0.997631434065769,1.00265900481142,1.01605793715111,1.03479436880655,0.998151915794106,1.02859244613456,1.0267875166436,1.02838970076777,1.0018938315923,1.04213640795766,1.00519962640932,1.00553045780151,1.01499546931854,1.01933144021654,1.0285797150779,1.00704548754191,0.998355973424853,1.00525171017563,1.00645264451043,1.01343964166802,1.0192279025263,1.03420556524202,1.02559374923203,1.00324890520691,1.0248492528307,1.02286513191636,1.03236712273174,1.02490572728304,1.03960674453983,1.03299749587791,1.00488848469263,1.01580565118248,1.01798585395395,1.00004760594743,1.02243932268008,1.02669937193123,0.9996167541683,1.02651015141908,1.01920685094008,1.02513568434448,1.01250060006879,1.02569376991035,1.02253504069415,1.0173734696303,1.02115752461927,0.994430360712095,1.00372474809545,1.00680703633672,1.03361834049505,1.04254507426544
demandNL-104,1.00990542240774,1.00831313684347,1.0109875225099,1.01894430727322,1.007001308476,1.00549554686038,1.00893744982318,1.03925971528284,1.0497766812837,1.02088590069085,1.0135979937637,1.00727016876098,1.02278599007118,1.00933839407551,1.03815248370668,1.0123707391824,1.00426424615726,1.02196261260031,0.995873136625745,1.01113074132603,1.03548041716795,1.00854493117876,1.00603722460772,0.999130089073563,1.01750032515305,1.03257450712353,1.01255163276551,1.01048233858145,1.02555193646362,1.02920812198961,1.00080476546287,1.03808524299719,0.990702322870127,0.993663994817578,1.03609966725743,1.00644529360186,1.00336758974483,1.01352671491716,1.03320451922077,1.01733988932433,1.03119019979951,0.997880464986145,1.0131878315578,1.02059926121725,1.00773231613965,1.02000165987282,1.013410091075,1.02013600810822,1.02479203040332,1.0075098684585
demandNL-105,1.00925036298449,1.00965301754507,1.01437907986405,1.0142455625963,1.0251175404743,1.00344971403305,1.0461138896518,1.03089720036704,0.999421039320471,1.0234615832351,1.04647923730608,1.01749331159206,1.00229318053455,1.02002457407703,1.00890709832223,1.03380231582539,0.994468905832176,1.03602643471878,1.0470560772729,1.01590380682293,1.01593925566084,1.02577803469914,1.01475930799212,1.01701948269491,1.01356186487053,1.03441176932114,1.03915408666672,1.03820322545653,1.01222685633126,1.03930859832272,1.01393728409696,1.01696351727404,0.990856600964178,0.99903541734588,1.04734016554015,1.00592684607887,1.01666130443322,1.01400608476312,1.0037135571074,1.03427563750049,1.01977132244566,1.00083882785685,1.02592713854001,1.02959375157959,1.02227091179301,1.01975830485202,1.01736219146009,1.02356898770542,1.0303907529867,1.02203209384634
demandNL-106,1.00800621189906,1.01134159976795,1.00907558919899,1.00123721832574,1.03454286750208,1.02452950985658,1.01431990247716,1.0465724474218,1.00897587504887,1.03973804559352,1.03292554637394,1.03731076977323,1.01085622474283,1.00984452947365,1.01333083220977,0.997799403995312,1.01263626043752,1.02437456599525,0.994367649689023,1.00414910773617,1.02795102882965,1.01844242715857,1.01570073319759,1.00947228898438,1.00083331155756,1.02390092815472,1.02216202937429,1.03368741982077,1.02461858214732,1.02815690147395,1.02235702415981,1.01928585629041,1.00268833019911,1.01106619875457,1.00889685764994,1.00858347041755,1.02584244141601,1.0261195663271,1.03927289786248,1.00391030801436,1.01144689995104,0.992213951068806,1.03556858864508,1.01939201959745,1.01226380173431,1.03212575454097,1.01189770573669,1.01303197560728,1.04748754448212,1.01552112766525
demandNL-107,1.02645965105176,1.02763330426483,1.01285426748113,1.01517516479422,1.01038329629737,0.997643122141508,1.03551887734454,0.999168064754429,1.01345419461205,0.994839825004045,1.00000359634576,1.03464018680401,1.02280084967016,1.01753646890176,1.01113297868863,1.00782576779998,1.0284696461415,1.01582717228573,1.01261605871329,1.01168002001802,1.01583250793726,1.00609060472963,1.04565150983557,1.01590761456845,1.02237137042794,1.01037089934642,1.00387073221174,1.00008666512735,1.00528992180937,1.00877503460899,1.00103658100511,1.0185731417479,1.02947141588013,1.01680651943041,1.00114047702707,0.99575975965937,1.01399455172543,1.03542103050749,1.01506005654047,1.0237700056587,1.01316468624813,1.01689280190346,1.02104135228989,1.01679355448934,1.01719173821871,1.02120238738789,1.01529240584499,1.02207714668349,1.02453365672447,1.01687620606859
demandNL-108,1.02525049808976,1.0303559943098,1.0140228944958,1.01909615453965,1.00909884964182,1.00096539927686,0.997683634687912,1.02851096453296,0.998944101227972,1.00451817552563,1.03324744764683,1.01078819691804,1.0208689744057,1.00991096264529,1.00600421033389,1.00462140477783,1.03142767271423,1.00354541494471,1.01947259805613,1.00673427787566,1.01701929464629,1.00039631799807,1.02805075533815,1.00152254885243,1.03393364821696,1.01132051224124,1.02963862753864,1.02416608162555,1.0035853561991,1.01571261647936,1.0348238962002,1.00179971298392,0.999945253867836,1.00261143131716,1.01310379933055,1.04306417933675,1.00852609585362,1.0225246089561,0.998533945401681,0.991679200089033,1.01924472039125,1.01024927991733,1.02999292275724,1.0203613829132,1.00871970277399,1.01814542654048,1.01303555539343,1.04264865997414,1.04107471351857,1.00789813775544
demandNL-109,1.0250072385885,1.02763120604871,1.01309554259001,1.00807773144666,1.03981623549507,1.02004075521717,1.02087339455984,1.0123412326976,1.01820275322608,1.04121138004035,1.03021367137137,1.01942918562802,1.02031135827466,1.02732755581915,1.01880739696394,1.0042698227795,1.01651343274441,1.00890230782764,1.01505719495228,1.01385973344031,1.00683073556895,1.0099670753087,1.01197522847971,1.01643822748395,1.02611037671504,1.00764266607273,1.01580649668177,1.00092236831466,1.0154503431776,1.03709323426324,1.01889673933009,1.00988069901326,0.994979179571242,1.01832713776804,1.01691628548486,1.01744060619081,1.0119513779459,1.04977257347183,1.01822004987814,1.0106221037971,1.04798353681079,1.03166618841641,1.01823410838125,1.02598324029841,1.0262623590092,1.01072405651259,1.00168590291701,1.02461102247496,1.02386641023955,1.01741079672911
demandNL-110,1.00706582756773,1.02497212049248,1.01383326393945,1.0228834416309,1.00816477601651,1.01760492630464,1.01041869288281,1.00260910672933,1.0060798253998,1.0033569647632,1.0448358883891,1.00554677656136,1.00247225906121,1.02430999441977,1.00173849269766,1.00054565455348,1.00596603656938,1.01351738737875,1.00465218910862,1.03865667061136,1.02304499539102,1.03874033116905,1.03960637586786,1.00078302385728,1.01859322321741,1.00428912149417,1.0106184262806,1.0084498096574,0.998082830701492,1.00339721601017,1.02370926369732,1.01554274532594,1.02978588899014,0.996042298452812,1.04159553682145,1.01934737378849,1.04375337015355,0.998087452209381,1.02052888551749,1.00872152200779,0.999099835326386,1.00128815587535,1.00718220847321,1.01161760584573,1.02858517120903,1.01060591895338,1.02866163072685,1.00119938409113,0.999466216787196,1.01454787527903
demandNL-111,1.00791177584031,1.00489319108822,1.02834518839067,1.00250338326502,1.00358312488388,1.03741852235039,1.02124575530712,1.03420537558189,1.02571568302823,1.00034566828492,1.02223472132125,1.00519357858064,1.02928645389938,1.01758319771238,1.00093440904113,1.01799692744929,1.00190268302603,0.991500371337311,1.02759370164738,1.03554378410978,1.01907762243697,1.02700810817562,1.02502287702201,1.00760633656089,1.01175705779913,1.02062168918209,1.02657412432188,1.03866860864398,1.00457820626409,1.00804046776218,1.01778865305123,1.03321242721028,1.00934785193193,1.00364385148131,1.00230468929752,1.03571546815955,1.01298061792122,1.02208136708627,1.04368707188344,1.02050806881941,1.00217371682063,1.00189236775135,1.02635845195011,1.01848729384151,1.0094809522084,1.04124592842503,1.01709468953642,1.01797863898274,0.998837781884867,1.01839794989784
demandNL-112,0.995203526034666,1.02901492112969,0.998185746233115,1.00503590906352,1.03065557073331,1.0012550025702,1.00558642880361,0.999661179025457,1.01243345517722,1.01905130848584,0.996686613401356,1.00952465005554,1.01296253379967,1.00917396484104,1.00248945469501,1.02911134117425,1.03100656784132,1.01422204737581,1.04267884797676,1.0122661213944,1.04415112371014,1.01506999368237,1.01550791460394,1.02126624277235,1.00102059425976,1.00834949435911,1.0199507483013,1.02325013964303,1.03822041987747,1.00989528613854,1.03988792502211,1.0169093392392,1.04066247110224,1.02441616328486,1.02028435063365,1.01527388521978,1.02051478561538,1.02439256090097,1.03405240802792,1.01563300050386,1.00082639398718,1.02885384181249,1.01422829908074,1.03471624942868,1.00635335225419,1.01054814174482,1.01849344523047,1.01895378671221,1.03446990043352,1.01798108878711
demandNL-113,1.0036273229143,1.01827128672824,1.0329614587775,1.01317177671554,1.01209311202109,1.00786397767869,1.0333701150892,1.02339869583956,1.01326184514927,1.02612476228179,1.0016528657004,1.01970651920965,1.01483726033124,1.01688540474433,1.00653624501128,1.01503239304662,1.01602860981659,1.02669789936631,1.00987127224908,1.01896473027104,0.994286298833371,1.00711423202324,1.04097010988333,1.01628679875019,1.01432176954387,1.01670672958542,1.02693900881523,1.01953547183806,1.0149423568778,1.02236000881934,1.02399857088501,1.02740436955856,1.01708364990512,1.02748875585045,1.00195403660934,1.01900207490978,1.02907098546228,1.01268422420364,1.02117064300247,1.0094289319219,1.02233419338871,1.0244334733836,1.02991888848803,1.01833454302651,1.02053289648818,1.00932453216767,1.02897689656948,1.0199035757284,1.02364592178065,1.02915797843577
demandNL-114,0.997154776984702,1.00076955391334,1.01664828344809,1.00311067517437,1.00116339994257,1.01529070369787,1.01643820401488,1.01193346840841,1.02707208258765,0.997625538615436,1.00970650356071,1.00075974477657,1.02667284253751,1.00550173572178,1.01606153537536,1.02214843768004,1.0121538793132,1.02085977164529,1.02280429601621,1.02157677150092,1.00731489098446,1.0275695674249,1.02342822693058,1.00456362337547,1.00483201524007,1.00170431183531,1.0112645216282,1.01439420472255,1.01480483235678,1.01048451634142,1.04161326339967,1.00579467242623,1.02791665586827,1.01540294271993,1.0278866448451,1.02173549296481,1.03226851203908,1.01590708413518,0.999378541071167,1.00724552393594,1.00442442292688,1.00798721852806,1.02047172799922,1.02714850009226,1.02798279067168,1.04389674659202,1.01743128089414,1.01969979605985,1.02195126271621,1.01127355560149
demandNL-115,1.00326860545097,1.00970653486834,1.00392930190042,1.00129168803488,1.01965386697266,1.00344306851334,1.02017153843209,1.00168851095463,1.01377896199154,1.04038655872479,1.03161516065408,1.00446416489858,1.0417059490523,1.02350098569079,1.01488537835935,1.01143176573613,1.01767530461257,0.998190864476319,1.0020818525096,1.03918263567967,1.01220494969021,0.991413398833445,1.01637784649749,1.00084860961184,1.04334652303248,1.00685821656821,1.00943327463434,1.0101588098353,1.02462781848993,1.00688942189288,1.00825388191179,1.01217148388794,1.03968077661176,1.02095175581066,1.00471015587179,1.03094149896791,1.02332880219473,1.01414052140072,1.01745928719121,1.0154281083871,1.02064215890953,1.02397811215377,1.03665723985858,1.03668735815577,1.00747199580667,1.02801039996433,1.02401883020334,1.02300582754432,1.02523091579959,1.00843236434081
demandNL-116,0.998308357209173,1.0206267545196,1.02060697533977,1.01382693308911,1.02721954171923,1.00603500234301,1.01620385005865,1.007430053758,1.0146088974729,1.02756504559188,0.993418476364266,1.0000914895262,1.02020623915314,1.01313166312564,1.02465642327685,1.01408830489579,0.99935888317265,1.03289880780683,0.997589631046161,1.02915898605198,1.00897493143682,0.996297955462055,1.00187079697716,0.99934747416029,1.00912219932599,1.01525920224972,1.02540724561707,1.00663245818391,1.03730316990423,1.03258490147459,1.02646606887382,1.02130601820231,1.0234500421655,1.02812563420211,1.01396817669859,1.00914218377507,1.00471509870223,1.01326974562411,1.02871765265977,1.02134450705005,1.03334789747634,1.00614209262386,1.0173361564869,1.02997791385688,1.00607912271996,1.02494784568347,1.00936607646526,1.01380208764361,1.02705107561479,1.03745095154291
demandNL-117,1.00397067914803,1.02310463997628,0.996968051829061,1.04124265967472,1.01107033179484,1.04715181517341,0.993292508906928,1.012715150546,1.02818803705373,1.02511542759422,1.0178766991165,1.01897093217607,1.0077785140091,1.01089880730987,1.00872540958992,1.01105160184353,1.00812697818002,1.04616693892058,1.01955408658719,1.01846326403892,1.00258555347152,1.01314202086692,1.01516950116272,1.03125599534449,1.02535966114647,1.01897432793732,1.00569567675714,1.04304514962099,1.01021851415957,0.997250962616155,1.0172702065414,1.01609405775882,1.00837573351914,1.01768156520637,1.02101418732026,1.03709222800755,1.03037930939453,1.01659492834449,1.03245266295986,1.01140077490951,1.0269514515987,1.02747694920686,1.02263194982689,1.0253850323073,1.03660805318948,1.02324578665533,1.02057112173872,1.01741157034423,1.02351838510724,1.02316664834435
demandNL-118,0.998652781371573,1.01493903631067,1.01497965367363,1.00482032543549,1.03063517459731,1.00172944503928,1.01008208837966,1.01605493892798,1.00119327810804,1.01382980560394,1.00083032503097,0.999402247444077,1.01704053233581,1.01263252989622,1.01108316250693,1.04436667155562,1.02318014341665,1.01031527585403,0.995743471096598,1.00428877263658,1.01361352874181,1.00565438165902,1.00870179628732,1.01277738982024,1.02030884733072,1.01383373248797,1.02091544361669,1.0137539104619,1.01324076340413,1.03208273083698,1.00829524503006,1.00881943401815,1.02690962563255,1.00638062805193,0.999217458160398,1.02034309089054,1.01042558782902,1.00504876340518,1.00759141078104,1.03538530915361,1.021349951513,1.02128707717069,1.01855677538865,1.02678837753889,1.00924774680763,1.02333360803632,1.01416104850738,1.0161390174924,1.01289586514396,1.02120780701105
demandNL-119,0.999282882974242,1.00895340549495,1.04703223189345,1.01537420002545,1.00015031594621,1.04184088519689,1.0070006783389,0.997738667909146,1.01182340616646,1.01190303639442,1.00577822512307,0.997917180806362,0.996386104134379,1.0212031028469,1.01185272438327,1.04268084539887,1.00906438582889,1.01002578474976,1.01384889715227,0.995226672854607,1.01349115821344,1.02925907966995,0.999839207501118,1.01177092590585,0.999300766867428,1.00613285053185,1.02308221938272,1.00013757005533,1.01351407724306,1.026500475829,1.0085880440082,1.03544664606399,1.02758490628052,0.994694201165954,1.01367482821859,1.02177165850504,0.999615164955795,1.01301968307627,1.00230124635374,1.00476872689871,1.02084663673052,1.01097830980402,1.01985812025085,1.01756319603492,1.00898106926115,1.01112348089014,1.04540611027486,1.04349728206395,0.996671305798902,1.01405042221059
demandNL-120,1.0070746309723,1.00752983159721,1.00258125293049,1.03128858695039,1.02680331074307,1.0089959386628,1.01762415190825,1.01690294342333,1.0362925802774,1.0008888594346,1.00697136452571,1.01242985186493,1.04084390898716,1.03789936920502,1.00083247733755,1.03592973135652,1.00553070198459,1.00190523832708,1.00215186986944,1.02438095235535,1.01243670853635,1.0243394782551,1.00572367920907,1.01351144502546,1.01739167100137,0.992112503486969,1.00904317277128,1.02910178009478,1.02754485765102,1.02339321765198,1.01036931578868,1.01885624244272,1.00322747628574,1.02096100903129,1.01393190701967,1.01927020897802,1.02097574912099,1.00494890690885,1.02730993616981,1.01264676512613,1.02307917368656,1.00141735355911,1.01139997873132,1.02375641440308,1.02425559325905,1.02946008779186,1.01963688066971,0.99821001628774,1.0121288292919,1.0243656565265
