,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
biomassPrice-102,4.5,4.48590024268185,4.6365452400337,4.61388924781523,4.51887726795021,4.56758767578066,4.64553311479965,4.6705065307047,4.75881333153808,4.7731050334955,4.66839739690192,4.73774290230044,4.74515861094758,4.74949920816742,4.91076905387334,4.94650359152196,5.04267146058949,5.16665056777839,5.13445564544024,5.20420494957713,5.42317279117669,5.48851251465377,5.50486278276446,5.57186772507383,5.66473482650429,5.68457313637887,5.73380144688741,5.83055958624594,5.79109690284519,5.7404294883906,5.69029246288909,5.82654589924732,5.78591762188533,5.96992519206198,6.00548120739,5.97905728494056,6.02735869620282,5.98053976469161,6.16762350626517,6.43851778305278,6.3484787462485,6.54396073753736,6.41721923298563,6.39312295031885,6.48699722272066,6.49048135565146,6.37322968691226,6.59436123575112,6.58232888122973,6.77664291776569
biomassPrice-103,4.5,4.39444280236699,4.42554924632707,4.46848365733621,4.51264137942074,4.59223879175493,4.62658979841211,4.58845626039413,4.62655549534737,4.64192024026414,4.73021500741155,4.82294865370883,4.80424747410387,4.85083198382829,4.83020443747183,4.76763942405498,4.88387933553982,4.85064153825247,5.01358999508867,5.04979236372377,5.0488598146822,5.07365170254982,5.19349801304194,5.40744827826969,5.55307416348877,5.60670532023017,5.70450423837945,5.60750938249585,5.58091568644172,5.55951712403846,5.58418512142389,5.59208646161003,5.75302744056798,5.82737073509863,5.8901448746557,5.93922920391104,6.22100623939407,6.33139278853478,6.23877825174284,6.12998492592699,6.01535965531478,6.13925968491719,6.26437276526438,6.19369494735905,6.33427608621549,6.428124281962,6.55223767279263,6.60439262412293,6.76991536905042,6.73443297342452
biomassPrice-104,4.5,4.56786941663346,4.71356854394244,4.60461328700374,4.67646092554884,4.76077652767566,4.9344997595952,5.18050168206849,5.17572821947412,5.08100024428114,5.02350519988221,5.09511864925419,5.05849427184758,5.17432254322146,5.18771494980597,5.3642007834759,5.44798899771894,5.46254102924623,5.42788174131191,5.58113593592855,5.66761999491662,5.72279869031254,5.62587799738051,5.75754168249602,5.65642653308825,5.71188246924593,5.79602205066558,5.98199340216356,6.10496313094251,6.19625284093421,6.17292080900676,6.42506203886543,6.63184593004313,6.76439192466261,6.8130197623575,6.96521602318699,7.03641634468105,7.21304380901536,7.21514895286401,7.18178783087364,7.31997628270273,7.21155944736068,7.09210323769884,7.12834281681683,7.1893917519594,7.01775313551171,6.97324723417879,6.94302257560131,6.94905619432797,6.90460488480877
biomassPrice-105,4.5,4.66238770563238,4.69464335689656,4.85304301833875,4.77187956867136,4.80328298021287,4.92059655211564,4.81212559008327,4.98605786166249,5.02800634691518,4.9213879695028,5.10965776307908,5.24153705055444,5.34452892491593,5.36034864298169,5.53915329080573,5.7001844113902,5.76052986128245,5.80701440982992,6.00440941955485,6.10310272555482,6.21770338911616,6.17509288129093,6.32734763760222,6.3158339497414,6.18424413882846,6.19433024492739,6.11941491936924,6.36639001583444,6.25688357689707,6.45436599248832,6.50713851210447,6.47372442734999,6.56746853460378,6.67275666056589,6.6799838166683,6.66693003699053,6.72978076169728,6.79929199608481,6.70619203599291,6.92813592415397,7.07994908625062,7.12623620168634,7.43863574786008,7.42130834621461,7.34778733563389,7.27726271144912,7.44217847215822,7.61343329295999,7.87609817936258
biomassPrice-106,4.5,4.60714823121556,4.54285588285509,4.65105798911083,4.80948721585686,4.80597393458653,4.8788640609912,4.75522285270316,4.74261764859467,4.80999623662283,4.7620008650795,4.86446158907999,4.9962090819277,4.96496217842437,4.98820571509815,5.06184872960649,5.26829509678341,5.43248077755049,5.46891652045139,5.63838400480388,5.65954374971993,5.74781989688764,5.74835870237327,5.80197425203998,5.99427649775826,6.23077962464169,6.44741737944185,6.58127419190096,6.55814164852182,6.62428956957267,6.51773989936373,6.52685186415768,6.49589927967299,6.78849498894216,6.84372583585665,6.93942369984526,6.91578184979048,6.95363099045906,6.97397267913487,7.16980939273583,7.43930423085653,7.50864759226402,7.599963846761,7.77544314945462,7.98436647883173,8.07667085953494,8.37652684579667,8.16014717630266,8.30199904709927,8.30845203608956
biomassPrice-107,4.5,4.5205032109228,4.57983154072432,4.7340180487944,4.81704920967738,5.00860973671311,5.10985525435983,5.28812785234461,5.47845437812417,5.51646237173354,5.60669497963395,5.67328405642135,5.80257771108154,6.01008044768487,5.96867785800518,6.05535655784253,6.06864958946834,6.0522386712497,6.15993713201003,6.33008194731906,6.28931182225956,6.23634469034057,6.28195240879292,6.16666447240404,6.25041949712954,6.30390588974858,6.27933337052188,6.17187438366,6.20461264510897,6.13299985746072,6.10843747008576,6.10877810492252,6.23184556706206,6.22470647620673,6.27254912715285,6.46440110831927,6.63573396693716,6.88168914146953,6.95026754771467,6.92929662751878,6.94424030011915,6.97863299102948,6.98890636668862,7.2146605056864,7.27379143859523,7.37204881671398,7.52287098338735,7.57375871691089,7.49460174522251,7.66037113620975
biomassPrice-108,4.5,4.41032339363445,4.47342811464318,4.67372613360047,4.65610799827119,4.7784994941261,4.93772033921588,4.99123508790886,5.13948708547975,5.20447330818644,5.2601333404692,5.30806259624447,5.31520340818733,5.28611183255054,5.28969778352612,5.5018463466411,5.60352923642177,5.57990975800961,5.65141428702516,5.56969508058729,5.60289305627689,5.73811376437939,5.91918099064811,5.86190166910725,5.93634575097673,5.96621769678672,5.98366136702884,6.02066501665636,6.07462405468419,6.05019125363723,6.22937237339648,6.2507661786857,6.32812082850471,6.4985012346033,6.5407467294135,6.38120049199785,6.55182534883399,6.51055256186662,6.36889449503244,6.41259879357884,6.42715518668424,6.46316642329203,6.42604930304584,6.40824999245767,6.55425652573002,6.5724471695745,6.56731354286976,6.66380723102414,6.75537350098929,6.86835306845983
biomassPrice-109,4.5,4.60713202591247,4.69022601507603,4.73351215223184,4.85344632690409,4.81713390332582,4.86906067925255,4.90248395868619,4.91896418955554,4.96966057271679,5.10894183151669,5.04903802406497,5.04678275919327,5.22461707390007,5.15591640566174,5.16941656044587,5.2345919235615,5.30343078639989,5.2347459984488,5.24242336072279,5.33645794402204,5.41493016769105,5.51250791317552,5.67681084170101,5.7303580545802,5.83815807935582,5.91808449813533,5.96974651183163,5.92186645743881,5.8727482314306,5.99426942532759,6.21069288407012,6.39584658901483,6.49739605505111,6.43270841785818,6.35996605717318,6.37999992538265,6.20405436015662,6.29580460854253,6.3398388743763,6.36411210011913,6.34457531508963,6.35466532038877,6.31564366359916,6.29161873638826,6.47036127149638,6.65073917655182,6.66075404709486,6.73766370100671,6.86336705878815
biomassPrice-110,4.5,4.45918495322909,4.60623456346586,4.53777221773141,4.58989417929784,4.62014971090275,4.70339165432742,4.60214499974027,4.66266969956528,4.78682912271464,4.8364832575071,5.00489345780435,5.15072508490776,5.11193466596324,5.1317390320264,5.26988282691413,5.24070467924336,5.30060207203241,5.22742935035066,5.11993849064294,5.27755804188117,5.46738111616135,5.72739151186558,5.74027462651018,5.6115968029909,5.54273266709702,5.48911829900405,5.49137261254039,5.57598923884473,5.63086642667312,5.77066242356215,5.74509273234729,5.84730720726003,5.92384529058825,5.99227958042231,6.13285789131293,6.17584555205677,6.15435807527258,6.07781486209116,6.1127506320217,6.09034243991504,6.25625406980561,6.3101322752202,6.31920612116298,6.4339889666726,6.42268288235882,6.48588323508296,6.58027454007615,6.59505781425292,6.49808704186204
biomassPrice-111,4.5,4.63735744386619,4.78010309473304,4.65363435517956,4.63282527846576,4.79778561074199,4.84140096609891,4.90495270768419,5.05011603035801,5.16670581220292,5.11437399850102,5.08185280441802,5.15462099150283,5.13263743360546,5.16381538595824,5.29002903705625,5.16927526071423,5.37326962803216,5.45642911591913,5.54274614969928,5.68839951901611,5.6830819670028,5.67352998469117,5.69968456877088,5.91963002590612,6.05708804828171,6.10840228522936,5.99750881679234,6.09650178484312,6.15124651555749,6.14253855165446,6.36352572949414,6.23227630826136,6.18111542761398,6.40179252030187,6.47728680717155,6.52677693806861,6.36340585397081,6.49751498295267,6.53647869888701,6.53544128329155,6.63263719641049,6.57200444651137,6.74953266160198,6.97550727345568,7.23901936352725,7.31464385675342,7.25375664505481,7.42158305512291,7.63723052568466
biomassPrice-112,4.5,4.46928714241469,4.37461327833522,4.40193417349091,4.48564072221689,4.58095473013625,4.70765001453568,4.71815263036983,4.68557186219836,4.64724356958054,4.7729102097269,4.80252703336326,4.7600321767764,4.75507476012586,4.73056868356362,4.83699395394283,4.97718068367014,5.0190240926526,5.10396782085822,5.06000910419693,5.07267879143866,5.24143001483795,5.44708353065142,5.55714889824589,5.60315450158022,5.62603620768205,5.6692440177549,5.8405106133098,6.01496883523492,6.04230282528408,6.10782807510623,6.11901341371316,5.97764988897997,6.05304044596584,6.19097378329365,6.30611344033095,6.37527070220884,6.62568527073495,6.71345430688102,6.67554446697119,6.63966893935356,6.57536647209368,6.47604087962039,6.66320574403311,6.61251921691694,6.66172632976048,6.52249579879342,6.45306556401748,6.51188905208237,6.48543701652631
biomassPrice-113,4.5,4.65660673737154,4.69609565636421,4.76284575195074,4.75395190269323,4.9042135817073,4.88767173543039,4.95353892539245,4.9928090085217,4.88176671959074,4.80197184856932,4.79230970304855,4.82525909657573,4.71733339499566,4.80838236276543,4.83244325796877,4.77898378330438,4.65315177829175,4.81165683957968,4.87157452689207,5.06802892193641,5.18985383639859,5.35172491633518,5.44243668143897,5.62846925618511,5.74761186461986,5.75464963268981,5.77940538324121,5.80619735068141,5.86972526501564,6.0065955508871,5.96759846537212,6.01757499286533,6.10839214414277,6.28532135146184,6.39366403697843,6.54724883614794,6.57769610232339,6.72229645180349,6.95234481546632,7.09051717831935,7.27548271544332,7.45068848337147,7.3672312857161,7.5877504455982,7.61871914852502,7.65619818701614,7.68895319306005,7.66154809060241,7.70042849400845
biomassPrice-114,4.5,4.54801815221072,4.55542217197232,4.5344668367938,4.54699861732108,4.58796761327776,4.65479553495104,4.736213917837,4.71517394784673,4.62835894971768,4.7674411498019,4.79771656923638,4.86092997499006,4.91545561147305,4.98628070706586,4.99111025093007,4.98631886177685,5.14523229997728,5.07250133432739,5.05734796695227,5.22627568098164,5.28969246542996,5.45749038575229,5.39870856818452,5.48123971820085,5.50903161093581,5.45316605816484,5.55638141685012,5.58963727068846,5.66764677559791,5.65525264009398,5.61858589279787,5.60421100760915,5.67069183751862,5.66446751383957,5.7683814377714,5.74344800366699,5.95711142530579,6.13603522551817,6.02673071391264,6.23938946860376,6.41064385286266,6.47464309683187,6.45789827794124,6.31487650182223,6.18555228830636,6.1408269922854,6.29750165493907,6.43962841773931,6.49173787678548
biomassPrice-115,4.5,4.59174628756753,4.54727240377974,4.59861767839887,4.66283040898391,4.73773822006949,4.81368262782091,4.90257593992494,4.8619143707352,4.87341513944844,4.90495515392411,4.96327849510397,5.18803079431586,5.41430415385394,5.43646766982055,5.41860858581921,5.41926118955055,5.31473329310655,5.30136521555342,5.41774963245209,5.41911008217132,5.55268249160225,5.72826620933811,5.87298938982743,5.95426738859854,5.89089600788516,5.80726578767071,5.85377319087675,5.97402900101155,6.13151829331928,6.30050961000081,6.32439354081603,6.32812478777569,6.46128459042542,6.64244895121072,6.88887662466301,7.1269186791221,7.15579507278438,7.13365245497144,7.29090477558822,7.54154124429297,7.71791365018623,7.74276220603415,7.73711975850433,7.6663695326684,7.65572463955894,7.60199669935984,7.7746094765731,7.79326814622396,8.11266961260338
biomassPrice-116,4.5,4.47582389467159,4.52790951928098,4.63448433257862,4.57119628786954,4.64477015046344,4.64131751084377,4.75625084246378,4.7792273855284,5.00963799111938,5.23185800043742,5.40851197437184,5.31580034387148,5.37929456271819,5.49111310131392,5.58781514233442,5.51086361572969,5.4813908768435,5.43451683683978,5.63218271367318,5.58893056145268,5.62181438723874,5.62994241644494,5.74153372633482,5.90988417173854,5.96746476343478,5.97686027925837,6.21692930349206,6.29473587215563,6.2006061594893,6.22163476850485,6.25010788676562,6.43642025938186,6.73640317646688,6.89426615603759,7.031658338514,7.07036428238063,7.09972981584877,7.22330111474593,7.26934727396566,7.40649441979374,7.32321100633467,7.21658944342211,7.23259108048521,7.16371759603912,7.47423926590735,7.65404978434471,7.89030162553322,7.9244429156818,8.10016786005642
biomassPrice-117,4.5,4.41007642131624,4.50188304354092,4.56798354445423,4.50496571460322,4.57756277815775,4.60873888349414,4.6166259844004,4.68148994933371,4.64380504565143,4.66540936794056,4.71364606478603,4.73568645235333,4.7986862416931,4.88430424504879,4.9192049447129,4.90600901514444,5.02477493439749,5.06667647935123,5.0712512103111,4.97351556994159,5.12247933885867,5.29047295413703,5.43692771368423,5.53311402169356,5.75681457602974,5.83391688967861,5.8447469185768,5.90786418061918,5.98940881822969,6.12308379045503,6.00913163279487,6.20738046974449,6.24727337056746,6.24260203785938,6.24544224409665,6.34975193342335,6.40414206493128,6.48182639061914,6.42238152011609,6.66888496788556,6.84368962349565,6.71386314426496,6.77585162090559,7.01399963897665,6.95415611358899,7.02768723076157,7.14409566211681,7.05839519392235,7.13988328223867
biomassPrice-118,4.5,4.40722715766886,4.34783907180908,4.39993912866017,4.51570216192471,4.52089656628094,4.51677248761012,4.62371519295693,4.66307949904903,4.65123506516912,4.73298738041532,4.71839898932077,4.79595488657107,4.87478431448061,4.96078679915059,5.04533188022763,5.00066860755673,5.09163917137345,5.20181550317477,5.1809562221636,5.38096122752978,5.43415707510178,5.38603903988651,5.48087580619524,5.50696337696223,5.40599822467028,5.4932297796736,5.49027210763792,5.73121241679688,5.90862311677558,5.9457703305947,5.96936823474516,6.06396684323506,5.96375472370423,6.20219510630664,6.32174058540684,6.30267944135863,6.49036226969286,6.47605750548132,6.65838567896741,6.76787795518213,6.96170995894156,6.81125212900024,6.82594055907908,6.92957836551146,6.99511728455949,7.15009493366109,7.21256764697772,7.28401479224491,7.2304962446791
biomassPrice-119,4.5,4.47069455048839,4.52693252478386,4.66426475257321,4.72678291267653,4.83026867054321,4.94986135794544,4.99563154882583,5.1829860251156,5.35398971579475,5.45214259313262,5.3788426381157,5.34435733527607,5.42053879358239,5.57695202671076,5.63053272710696,5.70565891349786,5.7928850592873,5.84874029935755,5.85542552348578,5.9369855992008,5.94230261862321,5.95207672345421,6.02285261265594,5.98902812111114,6.12192293940165,6.19621132368439,6.29642723429166,6.42851982099019,6.4891476683749,6.58024357862528,6.78422815446573,6.86542402703174,6.83879230842712,6.91347331408616,6.93952301876507,7.0747686626387,6.99569070555149,6.96107587094455,7.22662063711993,7.24598869434058,7.31941945274558,7.45006676958963,7.54364150250425,7.56698487981874,7.61162005912831,7.48367152432189,7.51780167771128,7.64927871182918,7.77853719414226
biomassPrice-120,4.5,4.69576840499125,4.6580419681206,4.83169201828445,4.88892019926085,4.85340302822092,4.87710087391006,5.01740336846758,5.0361887872114,5.18491478884071,5.26422887727743,5.28100760761328,5.46470871983561,5.3623924691893,5.39517279014678,5.47673963585572,5.70099529775318,5.75903402285502,5.71629470207353,5.82342359976902,5.73084009071493,5.68955477634701,5.85739874058892,5.84820025207713,5.95217387061571,6.09866679229942,5.94358717349113,5.89012441562207,6.130077277565,6.05231237841208,6.01827656536407,5.89806811983083,6.08975122190139,6.15235515021826,6.16636854136878,6.45343997002418,6.59974555265696,6.55455524887152,6.7169319691043,6.75548996187036,7.00237904268601,7.05580036610364,7.10288464802878,6.93414934454909,7.15588821803601,7.3936847223811,7.66565324957974,7.89085751365725,7.87572212945075,7.82717074037505
