,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
gasPrice-103,9.02,9.22395467907969,9.31079074806868,9.33771892173815,9.22125119556017,9.48629923543397,9.39387627985215,9.68884671578162,9.89106456859811,9.97967859288318,10.1889973008723,10.3063816499213,10.407616310963,10.8631322704606,10.8822810518977,11.0498555331698,11.3913796132033,11.3023217349847,11.2268398446757,11.2819373109244,11.1610292204936,11.2171571612187,11.1466982530469,11.3223991843027,11.4899262457168,11.291636311699,11.5542800314444,11.3593769187636,11.7725817388386,12.1112637077711,12.0636154840482,12.4977660857462,12.453670760052,12.4437135603063,12.0935673866152,12.2972335397765,12.5152306478541,12.369910536273,12.6380689032529,12.7465872926329,12.9048347088886,13.3578327445433,13.6527651986683,13.8375582497856,13.999495496316,14.1867902283218,14.3894645829795,14.7593216094353,14.8130744169629,15.1343054521236
gasPrice-104,9.02,9.23877966649781,9.26851461233393,9.33308176527659,9.44093973837045,9.82035717848684,9.98106385289392,9.95803066358452,9.86887322915299,10.0660359884672,10.2549138058541,10.3780198696785,10.3210563729919,10.5663893587476,10.9266305083388,10.9416599740905,11.2351789129984,11.4106871896045,11.4186916202195,11.4001054036126,11.5923150520865,11.7424528775553,11.9535189809932,11.9714235767355,12.077928833961,12.2038915609222,12.6459656558935,12.7858563475229,13.1708365769879,13.3748229935158,13.4814094351614,13.5620409066926,13.5539890082101,13.7212078362215,13.9721633330524,14.3957517783901,14.8967522105171,15.3149922422591,15.4975881474805,15.5618102339264,15.9076567149601,15.7080519147462,16.1671984951069,16.5705537291464,16.4060526182186,16.5463484709718,16.8717286074081,16.9347070513957,16.8101332319619,17.5754686600142
gasPrice-105,9.02,9.29929703338091,9.24041228280222,9.36634602038863,9.48588437599464,9.78998808077484,9.70217761991827,9.77970919068548,9.93045607582259,9.78846375246136,10.0902993679826,9.98686390147223,10.2375300474818,10.2479559841897,10.2848777527973,10.4576378791773,10.5279847256847,10.9729974704933,10.9757301478287,11.3431241259762,11.1717246600727,11.2299224272911,11.1329346821565,10.9185808744465,11.2059186399511,11.4612401164096,11.3483855647616,11.4020324817575,11.7799189982096,11.5191625593335,11.5888758584081,12.0161404623624,12.0779946158256,12.2757836151402,12.3426879040215,12.1121994655241,12.4151892867252,12.4052018838119,12.2200563962725,12.0132276711349,12.2192904906843,12.5361815195807,12.6064266353655,13.1602581422297,13.5502835932086,13.4688330428352,13.4438269944474,13.3068616700809,13.2699985876861,13.5022240164002
gasPrice-106,9.02,9.15299788011694,9.3442743894146,9.43820579228377,9.40937262859537,9.60987077608318,9.35058252503226,9.57682775142766,9.87904195896277,9.98706346110164,9.95868933477523,9.90825345012022,10.0258913968552,10.0032272088131,10.4868806307022,10.8598757793318,10.9076273363905,11.0107076348105,11.0156704856275,11.222444473407,11.2068525326625,11.5537930194224,11.695521675791,11.854692765602,11.8878495410898,11.813849593406,12.1088867844121,12.2674453255599,12.3884933514046,12.5018146318303,12.3737034804656,12.8305247988443,13.1668955196735,13.268138150977,13.084540901128,13.0633668010781,13.5431830987916,13.9056275018343,13.7788852031015,14.3949864135675,14.3926994912674,14.1789905453823,14.3299311393894,14.8597535918903,14.9821711777137,14.9858159481745,15.4019151602483,15.6579805578316,15.9342639777875,16.3029313136523
gasPrice-107,9.02,9.26706837518947,9.30250978558833,9.22043065552014,9.44631934527838,9.67388017451534,9.72113797170373,9.87421207344378,10.0924745267215,10.5077121825796,10.825590888277,10.7786844740096,10.9918406706851,10.8907646523992,10.8307586916905,10.7769684529347,11.0948414649482,11.1701293443093,11.3324445122665,11.4438392596196,11.4178623070634,11.5510255444506,11.7538989944972,11.7849366480775,11.8338807138449,12.077252851588,12.3042695565556,12.5037810551993,12.5810189190888,12.4599844266312,12.5123417445209,12.5324338823244,12.6747537876899,12.6671580448825,12.690897386094,12.8230138168438,12.9336161373637,13.3611372246784,13.6135961265935,13.7032008753177,14.0193351769754,14.5180968729158,14.4357565390242,14.3383953746796,14.6107283145924,15.2567688980939,15.2786454769515,15.3306617046834,15.4968829471998,15.7862749000147
gasPrice-108,9.02,9.02737634603181,9.43105339108649,9.59165799396452,9.54148288220577,9.72747373246246,9.66803387311464,9.9307821880873,9.84684834570533,9.90986183990506,10.1269635271767,10.0969672819139,10.4737958199008,10.7835875596646,10.8251260770062,11.0377778251602,10.8777186148486,11.3676001921896,11.3051684583512,11.6686798074399,11.7264456855061,11.4779957723605,11.304044417804,11.4861068578098,11.6959483845544,11.6064676800772,11.9821442592635,12.0887424523176,12.5453161744944,12.6598181316342,12.643528709454,12.5026801226369,12.9877291648587,13.1116458499677,13.3091774835982,13.4206031541293,13.6684126589523,13.7052025519352,14.1169699326022,13.9180954181675,13.9262221059791,13.6123946921447,13.8114121985972,14.0230427156811,14.64563909749,14.570186362169,14.4484343367167,14.7150275378538,14.8794041839653,15.1757292734762
gasPrice-109,9.02,9.03697962598148,8.93646097287073,8.99910246368548,9.00687082336977,9.16218957135909,9.25381949632901,9.41222697916803,9.34504018339551,9.47310385301758,9.65157450012954,9.5765398311351,9.97956268852766,10.1980631256475,9.94306397609821,10.3089929251363,10.6690451756791,10.6866833188206,10.6277176361305,10.5710099328106,10.6942783329715,10.6926430781592,10.6724419691267,11.1277972283293,11.5043700180405,11.4630691698515,11.4718671207333,11.4752532236901,11.950484812798,11.9179430815669,11.7113392214444,11.8609361284404,11.8714080609466,12.4212409997505,12.7159306173481,13.2639854621128,13.1215168471324,13.1074317242015,13.0850804476538,13.3866829954213,13.9230997894147,14.3436409436814,14.9675409136258,15.6452639998448,16.095055304319,16.3926045129786,16.5315074866638,16.4678494719272,16.393492258229,16.7950114216036
gasPrice-110,9.02,9.23154771794241,9.50080716221577,9.69031052604237,9.7031768533278,9.82648915267293,9.92683048903475,10.1112745999476,10.0915970929278,10.012960286252,9.88867082345489,9.79827573043043,9.77202714008807,10.1716904971719,10.4891408636888,10.5369323003411,10.3778158760446,10.5839920258406,10.6308584473953,10.4333962614656,10.4381859792656,10.4710021175763,10.6768973982244,10.7217787397151,10.7229789812938,10.7741428990717,10.9705134773426,10.8001780126078,10.7658443680275,10.5172667261488,10.5709369514205,10.5041180338317,10.7376235720929,11.2289037612885,11.4312454711571,11.4681206811392,11.4092264225263,11.4180404472219,11.6394726486452,11.8363057054786,12.0383057445281,11.8918706895782,11.9048522186861,11.7691374051115,11.8346152231722,11.8924516914091,12.2739040539083,12.7192016371476,12.8081075726382,12.9832271255954
gasPrice-111,9.02,8.90908165612512,8.7500342474675,8.74850470694843,8.88083797493947,8.99776707762216,9.06123156079949,8.97590530471716,8.92389568591061,9.28640794689706,9.38471498038273,9.50488826263365,9.69512277064455,9.82425318473779,9.80002161748265,9.88569782523353,9.89988786354176,9.93838910688124,9.9067107934403,9.84529062233982,9.92402089300903,10.0079928346783,9.98715506404972,9.97748635317744,10.2031237680073,10.0990906749355,10.5196104179372,10.5695554302264,10.6527712288085,10.9353236858959,11.0325646063219,10.9922668626647,11.4210805340637,11.6575258696712,11.4214456909587,11.367541746791,11.4350595298417,11.2769646741729,11.3420202519013,11.7042952849743,11.571306208975,11.3562983051042,11.1838495425422,11.6195220651773,11.8008439913757,12.0004367037106,12.326865117802,12.2501301424791,12.2445814750488,12.1740915352454
gasPrice-112,9.02,9.16470069020693,9.2867004456285,9.31423923776257,9.30569011598161,9.52311262684923,9.54730570949887,9.57654025971395,9.67878235503213,9.85126537667715,9.85753883358266,10.1936758040041,10.125109068329,10.4186951239519,10.8508764513541,10.9555309627378,10.7815835670763,10.826300826242,10.7743492481807,11.0358803575363,10.9477541499465,11.2864159369717,11.5852970178343,11.6167841593198,11.6195414433669,11.7529278493717,11.9997217762131,11.9701856165304,11.9396188694052,12.0305670847694,11.8794758279604,11.7154208940623,11.6875984114798,11.6670892997389,11.7943293337117,11.6579650340105,11.6279138107838,11.8216650880008,12.26120623594,12.6634671517517,12.6080006436759,12.5798922294483,12.5233380542026,12.6154553773497,12.7721467636286,12.8273907698286,12.980753577822,12.9010135156731,12.94429032984,12.878891722938
gasPrice-113,9.02,9.09736863864322,9.39344266906947,9.30922066994286,9.51289083792697,9.74949136656046,9.67658384249778,9.55880412596389,9.76548317081118,9.76803128765403,9.9243490352572,9.95087130834848,10.2378470290857,10.2970495403274,10.7387643246058,10.8380113704327,10.9481763468196,11.1060707375369,11.0930470633943,11.5054990737627,11.8844753461139,11.7395955329072,11.8233732146367,11.8596909997894,12.044314843394,12.2359848087588,12.2695253274084,12.4169389381782,12.644127711232,12.5518032174828,12.5927496054453,12.7103889814392,12.453733628512,12.2649122145673,12.6178302253598,12.481144014234,12.5519706093146,12.612682545627,12.460379040535,12.4126498880233,12.6729280612613,13.1556458732035,13.2514751933658,13.7036940603515,13.5572309463215,13.4828319784444,13.6209015777161,13.2915642505434,13.4699223240957,13.8484054821832
gasPrice-114,9.02,8.984023335634,8.88444348101955,8.93011087217756,9.00315396766212,9.1344165610102,8.9791200958359,8.96519247746664,8.9647581651532,9.10408958915334,8.89790592571331,9.10932301585419,9.31054628735385,9.41318860006402,9.1818589477537,9.15424729673219,9.1396225158809,9.27389069521254,9.40232633748406,9.23623839286813,9.53459225064003,9.6808155924837,9.7810645955327,9.70036338086768,9.91503564300204,9.8439469907251,9.95532623805502,10.0140278475748,10.2675092063096,10.4212735564831,10.7895068790925,10.8263809220504,10.8182055088552,11.0289658027403,11.1217998790407,11.2799523426604,11.5059237287086,11.3603724188917,11.3375572036539,11.3579219816508,11.6589343782768,11.7128418081096,12.1246926777647,12.0683589412679,12.4655907598091,12.9970609918325,13.1013629491044,13.6502178083246,13.7983457581545,13.5222989624677
gasPrice-115,9.02,9.38246234752108,9.68193546464017,9.93415817013818,10.2951349840074,10.3319220994711,10.5174429526357,10.8730957010413,10.8905673351625,11.0267912252228,10.8485191161463,10.7688465031467,10.585372909751,10.791661858916,10.8273545135791,10.8005282541033,10.6925760108095,10.548573445034,10.8652278136343,11.2859159847629,11.5013102208821,11.2530463552356,11.3980877774013,11.8796603965886,12.1699631984115,12.2643143410419,12.659440716658,12.7808751451294,13.1309666044725,13.4800815793932,13.9187034780308,13.6167649725831,13.7632753745381,14.1372034336686,13.9562148600551,14.2971642222385,14.5930420783306,14.8266630527126,14.9463157042601,15.4152659190136,15.6274972039039,16.019460561483,16.3317192369287,16.3260181087116,16.7316697268246,17.0211361167237,16.701592024557,16.3985394489063,16.4179696041667,17.0505033717927
gasPrice-116,9.02,9.09025244790254,8.90472968532153,8.93780858928273,9.02559478662841,8.96284439055223,8.9983732038116,9.08761294340833,9.36037169790019,9.6962311207376,9.64671125863066,9.64886253313161,9.63640200677762,9.78359163111505,9.63321274996122,9.99034962240193,10.3119327882511,10.7470864925439,11.2312292391477,11.261439774436,11.5119986124076,11.6832476198631,11.8786689112711,12.0739890260491,12.1660349601315,12.4533121106923,12.627175874988,13.0693906654148,13.2748408506434,13.4208196112623,13.8066654376466,14.2651196461948,14.5008250661371,15.019739177922,15.0777948592434,15.5294691555324,15.6285423356578,15.5305188924272,15.7338837946601,16.2158684321926,15.9440989019627,15.9760632134081,15.9300283896656,16.0768824459704,16.2511106094229,16.6556287931878,16.6361528447579,17.0675428281191,17.3218593067412,17.2004614159527
gasPrice-117,9.02,9.25232357553466,9.34593888172923,9.6014928603234,9.39364689002676,9.50528347500749,9.66067462451257,9.74015674736219,9.70690049030732,9.83991035201482,9.93769207624429,10.194309230622,10.2469492183525,10.4401670697833,10.4761415628382,10.8216975043047,11.0775417747454,11.0901030645238,10.9008841957987,11.3576787429607,11.6192254779013,11.7520277696323,12.2206882579494,12.4048580792274,12.2846685919258,12.685802392713,12.7720498093105,12.7257382783327,12.8376143993829,12.9758276237594,13.0621948543552,13.3337277710117,13.4919495216681,13.9021391237803,13.9442126305334,14.1430367927739,14.3632415025018,14.55447928666,14.8019528627989,15.3756884044237,15.7836820856767,15.5496797930712,15.4978053628282,15.4447598196812,15.3402690313257,15.5027333735214,15.7887430223297,15.7809347335779,16.184405581846,16.2757093902354
gasPrice-118,9.02,9.07770024080797,8.96068759601342,9.16393595501304,9.16671262097145,9.40107015828492,9.61710607866274,9.57253124962805,9.48517283755942,9.58399822920982,9.93247617859751,9.71732351892294,9.89060854310167,10.166576812255,10.3345667179703,10.2864230976237,10.6293157835864,10.6973367428543,10.9294148961773,11.257061215108,11.4346569191862,11.777807369585,12.0217436840375,12.0524612767857,12.2089458714566,12.0895920989702,12.3327019287286,12.1331035431207,11.8767731960145,12.3814166167946,12.5696232639563,12.4342711523266,12.3945019898835,12.4893254254243,12.6456239172491,12.912744835159,13.0877602678157,13.290903466732,13.7841275279528,14.0776034747952,14.4152417682567,14.5649058573297,14.3308821329487,14.4164548435201,14.4961520149803,14.9273686416791,15.0596421115055,15.2904996584572,15.8246822409455,15.7771024971772
gasPrice-119,9.02,8.97459413882896,9.262245650202,9.60333268620277,9.4718437332553,9.42476283260597,9.4330559680338,9.35072465674859,9.33710308479112,9.49099679839005,9.5842196937259,9.41795372612995,9.52212346180322,9.492447949395,9.56732356443123,9.7662008056375,9.97671524014298,9.87833287927422,10.0654399945072,10.4445306819104,10.385077159182,10.4234519052638,10.5122012450835,10.6520631996283,10.9157857780695,10.8117981195387,10.8165899993483,11.0204073614013,11.1776077130047,11.4499603927134,11.6155362237669,11.895651469515,11.7458957572838,11.5755183040275,11.8964700712827,11.944614896251,11.9709689080913,11.946386474284,12.3473760665899,12.7739963698004,12.8572454719625,13.1623726066743,13.6928519461004,13.9185383004403,13.8574326820998,13.9531548490133,14.4014035490326,14.6214594672836,15.0157063056365,15.1711217739531
gasPrice-120,9.02,9.01409919509132,9.39839150249445,9.39951265440364,9.59349203358493,9.59236750047706,9.75431513129877,9.71286550675085,9.79469238835873,9.99890765627177,9.9275001972328,9.87345542143581,9.77895079127336,9.61459446023798,9.58298637151216,9.79888841028253,9.70956093929257,9.90625001689937,9.90728039571371,10.0000122941602,9.97697165380715,10.1770390732501,10.3070691742403,10.6817076534315,10.7684304260366,10.8318893041502,10.8993833057693,10.9339094186494,10.7943748231344,11.0893298004164,11.419836956526,11.476663310462,11.352639974387,11.5553765616116,11.8451715862541,12.0162647556312,12.1572334765336,12.1197471780033,12.3602383358788,12.4493523788319,12.5856023380353,12.9965619116953,12.9264857116861,13.0851788706224,12.8086808569277,13.0364317974845,13.4788156136634,13.316749459398,13.7203301488001,13.4583396433495
